-2.365864009592208106e+00 -3.546161218046937069e-01
1.088522700909809071e+00 -9.262041945260801601e-01
3.491531403507849296e-01 -1.758525349514754144e+00
-3.985611037541163526e-01 -2.495490267148824604e+00
-7.926469785789193034e-01 -8.542735351190220427e-01
1.405958603037907650e+00 1.214956949251708496e+00
-2.180882699547072701e+00 2.455381763792928718e-01
1.456772518860638410e+00 -4.865607956541442292e-01
1.662818326576273265e+00 1.211525478804134082e+00
-1.203154466501794140e+00 8.396827585160615559e-01
1.161001243934264071e+00 1.630944946705878085e+00
-3.938297199504292578e-01 -2.245448851423779146e-01
-1.295492560720790554e+00 -4.225146418416682037e-01
7.435822460723962024e-02 1.799670668864526313e+00
1.369164954977275528e+00 2.599493118270022052e+00
-2.860581180432289816e+00 -1.238603556003896600e+00
-1.447150630943297323e+00 6.465556696321750341e-01
8.960708538845840732e-01 1.098564132906250990e+00
-1.822641182430310369e+00 -1.240423141323077516e+00
1.416937284116854823e+00 -3.225197538694476673e+00
1.025045988871911007e-01 5.598124561613593286e-02
1.225790590247120448e+00 -7.830579604084096923e-01
3.335041538534296857e-01 6.733184501574598357e-01
6.762585318013325519e-01 2.130264729617767028e+00
6.258398035071777166e-02 -1.122984692134791906e+00
-1.411615858591366734e+00 7.250554215416946668e-01
-5.728508802155753976e-01 -2.892583396461974043e-01
-1.188218928926174200e+00 8.855206264722605969e-01
5.847389796364144132e-01 -1.456333023003467453e+00
1.359133998322918924e+00 -6.353698283794886326e-01
1.060779611022929725e+00 -9.339706161159571085e-01
4.429802027697182787e-01 8.693009786427153829e-01
1.599395630958406755e+00 1.192409453180096612e+00
-2.371956089394003708e+00 1.206002385582509717e-01
1.003498201402830414e-01 -1.976828169023118864e+00
-3.624817511034923445e-01 -1.513881761951104465e+00
-1.463257712617819006e+00 -2.359861469810040635e-01
-3.998745663177156739e-01 -2.538900760462166950e+00
-2.038632957003875035e+00 3.115641895487888391e-01
1.077931468221527300e+00 -9.342980574725424647e-01
9.047815210754033277e-01 2.085540551966714728e-01
4.021916901693486368e-01 -1.610539953259170654e+00
6.059179871728967992e-01 2.848150476890434213e-01
-2.499111047312131184e+00 -8.125285301225840806e-01
-9.209211065380781269e-01 9.472362044983513307e-01
-8.906071215387654227e-01 1.023295272910907938e+00
-2.208691879331897034e+00 2.477232527674751994e-01
7.416092426773877033e-01 -1.283468854934008530e+00
2.906613675543050501e-01 1.765089451993144820e+00
-2.010836026641167340e+00 -2.960719242704959342e+00
1.345028127315476718e+00 -6.586771046288520948e-01
-1.578705200560875710e+00 5.474010383279851455e-01
-1.837765160773373374e+00 -1.678933192858909518e+00
-1.469030355308151625e+00 -5.702214524803340678e-01
-3.096151091558106971e-01 1.439608315495344515e+00
1.972311259621095658e-01 -4.087693788229751490e-02
-1.488394584022571188e+00 7.377094045154352075e-01
3.012533710139485343e+00 2.476361997655727620e+00
-8.719658442256255082e-01 1.774556818445553574e+00
1.319837991598535432e+00 1.258625810641224696e+00
-1.404142717085216763e+00 -2.652058023860456526e+00
-1.780881326703508627e+00 -2.705436993185277306e+00
-7.934297217846109085e-01 -2.912057246055671289e+00
-1.607605033185287358e+00 5.580249747889516332e-01
8.090796051841173675e-01 -1.220821265281358592e+00
-1.690707040824254159e+00 4.589606468320575061e-01
2.004086548571813786e+00 6.272527545654460468e-02
-6.089998260675903996e-01 -2.019847939845468510e+00
6.742196398765031295e-01 -1.316424007981344513e+00
-2.360818908526253201e-01 1.477246915453646725e+00
6.819475832844523744e-01 -1.299601371319148324e+00
5.839456485729652702e-01 -1.460172042188618624e+00
5.052822596103765385e-01 1.902598048817081500e+00
2.038605735314872103e+00 1.405170247354656787e-01
-2.153005144401395565e+00 2.696185901803300755e-01
-2.207973940264489343e+00 1.948128407397591300e-01
7.284193101650152657e-01 -1.302625373474116444e+00
-6.938091476468003505e-01 5.729722863536221844e-01
5.787377403406148701e-01 2.148635140837174440e+00
2.153359462169572858e+00 2.179680913754085125e-01
1.480041968178339440e-01 4.150067824420241580e-01
-7.613815456549266614e-01 1.136271199201838611e+00
2.141134245377557477e+00 2.197413697917456332e+00
1.097095634373479234e+00 -9.187467868106300450e-01
1.536907978614505010e+00 1.399102341889935097e+00
-3.606483474167582415e+00 -1.889670898284753875e+00
5.300000381721868825e-01 -1.510385707122190446e+00
1.561760095268891257e+00 1.383511343956207007e+00
-1.685401989631402975e+00 5.641082302708269047e-01
3.382918983868825613e-01 1.871822939729803403e+00
1.284591806612274789e+00 1.337472899269096294e+00
-1.101080848551742486e+00 9.061883134095062298e-01
2.192427449703449049e+00 2.424815719306163686e+00
-7.893362619584062267e-01 1.156875757826520079e+00
1.032117855642151749e+00 -1.014668414386721507e+00
-4.178016983136305651e-01 1.352928263893023786e+00
-1.303276065666222561e+00 -7.693194981445127256e-01
2.984441743163568361e-02 -2.842714575323883164e+00
7.753808963161179513e-01 -1.221951258453368938e+00
-1.011866098198159536e+00 1.012823125037132455e+00
-4.521907942897634980e-01 1.383476655069620254e+00
-7.109665599796994861e-01 -6.849899716173903919e-01
-8.574810282755847002e-01 -2.285313941971056639e+00
1.001089487712411685e+00 1.133670788640266380e+00
-2.725506960367317433e+00 -1.444771844216889756e+00
1.211732645878202730e+00 1.279923991807817796e+00
-2.341427249264120825e-01 1.474287270349643464e+00
-1.104612243466010391e+00 9.247619292717560446e-01
1.104934812623149298e+00 1.223672141985985506e+00
7.816833633217379340e-02 -6.737562879366443269e-02
-5.475103469184553484e-01 1.274105886799432596e+00
2.486957674104153249e+00 2.340254032129837292e+00
2.431123107253334581e+00 3.015531181642672642e+00
4.819495777765925304e-02 -2.021696623505247814e+00
-2.107333623960927049e+00 2.682004906215584850e-01
-5.151755339940906619e-01 -5.835693817116265336e-01
8.496637756556495447e-01 5.252067942640195053e-01
-4.953761971277930165e-01 1.391519681904516137e-01
-2.693184573349305388e-01 2.454424498443452674e-01
-2.020447015356075848e+00 -2.371944326956847426e-01
-1.402123171904287036e+00 7.496271190524110839e-01
-7.009102999119383171e-01 1.180577277079243315e+00
-1.974440187882619657e+00 -1.508463066498234584e-01
5.705969353970385960e-01 -1.458795146708114610e+00
-2.688126413572566875e-01 1.434841525764450454e+00
-1.787371411887959560e+00 -1.154036339902142272e+00
-8.126295050114440421e-01 -3.412860343007215302e+00
-2.308069295189109305e+00 -2.283826717628528513e+00
9.483087993944497862e-01 3.209299466047184080e-01
1.562234178695288467e+00 1.469351695605179531e+00
-1.947821285677199254e-01 1.483264908489883460e+00
7.821585043343631805e-01 1.023338639475758427e+00
-4.762487334553791030e-01 1.341669784457635517e+00
-1.573675522766579071e+00 -3.290708773274067411e+00
1.995557112695041546e+00 1.715967425653422751e+00
1.760277596490424479e+00 4.903595194241824329e-01
9.737201773249732906e-01 -1.034587628853554930e+00
4.179213075306320579e-01 1.841103758807656865e+00
1.140706389956662736e-01 -4.267650846305626189e-02
-7.503000570239324318e-01 -1.817859168898417588e+00
-3.917952981533983081e-01 -2.512041134747325266e+00
8.111510795814418362e-01 1.091514078305636959e+00
1.201045517839067100e+00 -8.144326538976188745e-01
-8.876701072944401805e-01 1.076809357660036603e+00
-1.406617622186770333e+00 7.366819365464329916e-01
-2.676498356432624792e+00 -8.243058364727229304e-02
-1.989112425403211759e+00 -2.112672514880711283e+00
-1.392950975250268009e+00 -2.215138248962866818e+00
9.300528696997991673e-01 -1.133857846381880030e+00
9.847455686485984128e-01 1.397008197471803381e+00
1.550253501162115466e+00 -3.722725766894788846e-01
-3.814553536625819863e-01 1.416644749859528041e+00
-2.252328564490180263e+00 2.733781410854463356e-01
-1.960006254173563001e-01 -2.491184738954272948e-01
-1.449039923798784102e+00 7.246506214638166465e-01
-2.974320220223433786e+00 -3.010768776408681013e-01
1.793370274980154999e+00 1.337825280434575603e+00
-2.240624652514272341e+00 7.585585072367504456e-01
-4.246953868391860620e-01 -8.003564051476200758e-01
-1.724044106662532272e-01 -5.434031727268479051e-01
-7.069514977279467427e-01 -1.847522320821216146e+00
1.941147117057577365e+00 1.659959120476860006e+00
1.681109219259766085e+00 -2.707920385196381785e-01
1.120263432562132122e+00 -8.325285474647043937e-01
-6.204629689673774040e-01 1.246453140080195254e+00
1.582186924573324438e+00 -3.583577691770025719e-01
-1.643846864372672911e+00 5.686322400339571814e-01
1.135178387394975674e+00 8.074839857537557952e-01
-8.521827257842495840e-02 1.660544065610638498e+00
-3.032136963617353409e-01 -1.519740203170734105e-01
6.987612398931664082e-01 -8.167836222246349642e-01
-2.528710125709578094e+00 -1.586801655612808837e+00
3.623833936530482802e-01 7.005638166053451688e-01
-1.173335034523703690e-01 1.614096874536179449e+00
7.978492577457659829e-01 1.496704532608972293e+00
-3.014110438167901584e+00 -3.425748538119204767e+00
2.401646749166115313e+00 2.573091059277930359e+00
7.533675665896063522e-01 -1.327417931607113522e+00
1.564752920166618821e-01 1.816512304620212515e-01
1.048746141232825835e+00 -8.741737186747167154e-01
-1.566137194447467795e-01 -2.595825481894340481e-01
1.944918836517780303e+00 2.272025367209757007e+00
1.235208250712391376e+00 1.319904643721303117e+00
-1.409794789976660967e+00 1.468449827246824491e+00
-2.230862220908648386e+00 -3.393815261863242227e-01
-1.384959726555341497e+00 7.229008179931437628e-01
4.260212509939262926e-01 -6.181806858604859123e-01
1.369508073579762897e+00 1.376097851354352475e+00
1.027003354736690133e+00 -9.892749499244360978e-01
-4.392678499603729358e-01 -8.580698661130148341e-01
3.104252923631056760e-02 -1.363257236525633465e+00
-1.567172396573527138e+00 -2.873286610574428135e-01
1.350061740746823391e+00 -6.652204374340892068e-01
-6.610819417105817664e-02 -2.106596797135178001e+00
-2.762661717724458121e+00 -2.199414974214217722e-01
-1.979835931025532236e+00 -1.135077352702341669e+00
-2.774888963885258519e+00 -6.067771143949701740e-01
2.920213832905520501e-01 8.710364843476191554e-01
2.523069406568696493e+00 6.820801542265058082e-01
1.011389945625166487e+00 -1.001017524354121280e+00
-3.823137331356063484e-02 -2.132760175253243240e+00
-8.293804766609413903e-02 -4.372881010674256608e-02
-7.727593675140012053e-01 -1.604080540553924683e+00
2.278044015786367282e+00 2.486192823419818509e+00
1.316245206427099301e+00 -7.269417881315800578e-01
2.881337867645834550e-01 4.899924088079965490e-01
3.053804677179066118e-01 1.741909824761105119e+00
-1.684267844989729701e+00 -1.119852184124893846e+00
3.376085050057051618e-01 1.919212243678697805e+00
-5.959755545933553833e-01 1.222576885123848989e+00
-2.274780019853041679e+00 1.971618411945579297e-01
1.095355389979037586e+00 -8.360655844302649076e-01
1.084142991536353406e+00 -8.834345322040253468e-01
1.745374768113228114e+00 1.639815671248175288e+00
-8.022971199838614398e-01 -1.534782406989489978e+00
3.619214489295874415e-02 1.658572066356235997e+00
3.149116691434519222e+00 2.732384392599062739e+00
1.018262093249665545e+00 8.788963795310588134e-01
1.112345837950358129e-01 4.081443301500715659e-01
1.749382683252660442e+00 -1.194782218789887107e-01
5.440229710131985197e-01 9.635077910466289808e-01
7.253102050772808340e-01 8.369957041617276383e-01
-8.854568439138869040e-01 1.100232067861206087e+00
4.500414271224189022e-01 -4.159582820911857937e+00
-2.046505860052854953e+00 2.948410472294946683e-01
1.002128149099206222e+00 1.152840461117446091e+00
3.736542748404426684e-01 2.514660996799422676e-03
6.146307827497410337e-01 -1.380572132408157238e+00
1.757660674117709210e-01 1.789168040300828766e+00
-1.950580703414946937e-01 1.580352573286091244e+00
9.709917504203113836e-01 -9.563414278377631028e-01
-2.096842653174895155e+00 -1.396674388986758775e+00
-2.617591027816714710e-01 -6.672343727526328649e-01
-1.763919123585777182e+00 5.369783663003248053e-01
-1.732402182488430142e+00 -1.089061563362971441e+00
5.647704778297431005e-01 9.963337707474040350e-02
-2.153296160995866071e+00 1.329695766782935662e-01
-1.352212544024792074e+00 -2.174350130443410745e+00
5.574869726967708328e-01 -7.363976269362628724e-01
1.523566483003749861e+00 1.327237657721935360e+00
-1.264500540021012309e+00 -4.065606049950853063e+00
2.415245473051980785e+00 1.457656151176865311e+00
5.168803449198067224e-01 9.889232928249798160e-01
-2.226634674742443920e+00 2.245715328464037430e-01
1.002042653017579443e+00 -1.049773537393518641e+00
6.350933623244817694e-01 1.090218127102082768e-01
1.136318674151188590e+00 1.025151017859294189e+00
-1.293840159727901895e+00 -1.725360730307693879e+00
1.249960937372706749e+00 1.399304785007600138e+00
-3.337608904594685288e+00 -4.467164712639688506e-01
4.349651176778006612e-01 9.482375797628983527e-01
1.654484039476825430e+00 2.760175570142604506e+00
-4.734547275707035041e-02 -1.373625077703579445e+00
-1.324136778213227394e-01 1.008458004325247792e-01
-3.073320219247401841e+00 -3.492861457967263439e-01
1.136919963590837135e+00 -9.218105649632757359e-01
4.890618892416509489e-02 1.677997806732032915e+00
-2.570954918476802575e+00 -4.079871900883478286e-01
-2.931113989009730414e+00 -2.515414925308796512e-01
1.223117590808730837e+00 -7.676904564855969726e-01
-2.497456105467115606e+00 -2.101063902319655341e-02
-2.231229604853619541e-01 -4.208585077668155483e-01
-4.365828750636802980e+00 -3.229644855333664299e+00
9.910606972008568771e-01 1.071583363166678904e+00
-2.032465100431187111e+00 -1.916831089171368685e+00
-5.333937955425611666e-01 -5.620001343242351233e-01
-2.636283929511548330e+00 -7.661964147686228799e-02
-7.995112692009276323e-02 -4.173803966731283177e-01
6.412689891770595452e-02 -1.465475013631623025e-02
2.330318795680843547e-01 1.864437667109440921e-01
-4.014038648158333444e-01 4.020999284111501648e-01
1.386316129168849720e-01 2.418811901972832690e-01
-2.651912349019282189e+00 -1.074585682083615268e-01
1.222307122502908960e+00 -7.535594735569698388e-01
-8.831587901827536724e-01 1.063043648349947023e+00
-1.752678732756743685e+00 -2.389424813291690430e+00
6.645061611321088080e-01 8.899281146712922919e-01
3.385358656144919376e+00 4.130773070087280452e+00
2.707213101563910040e-01 4.592956956550979797e-01
4.316067890462977896e-01 6.425057280726974573e-01
1.923149593729153395e+00 1.639443833886087498e+00
1.934148290096271872e+00 1.645753087260153791e+00
2.301083095304894410e-01 1.811545656202199428e+00
4.884457922425986531e-01 2.070359627215615284e+00
-9.958984946194421317e-01 1.010685877389548404e+00
1.349140186433934741e+00 1.253618380021489509e+00
9.036272783398202613e-01 -1.111838460071417511e+00
-9.197874049865313317e-01 -2.713229285897513776e-01
-4.025182300859458939e-01 -1.970377550057521576e-01
-2.185595381742159171e-01 -1.349803547921658575e+00
1.771076007862522061e+00 1.631126188037020253e+00
-1.580906346048128519e+00 1.462009320756949116e+00
-2.858149045945388877e+00 -1.196433127080345216e-01
-9.278813847589640895e-01 -1.510639394866424956e+00
1.224515511219646191e+00 -7.546648550430887781e-01
-2.430640172786429076e-01 2.554880332456876957e-02
1.335350297454680701e+00 -5.987929559830762472e-01
-3.392303778293911165e+00 1.041141428320508489e+00
-2.323338959028991901e+00 -1.516558752036930802e+00
2.256638681489047116e-01 -1.815712514840027048e+00
2.305556708808743416e+00 1.684771638479462208e+00
1.697286089032396639e+00 -3.189998002833763557e+00
2.144282358430314783e+00 2.322790002505445095e+00
2.712333993544443267e+00 2.884475562801073867e+00
1.897865418128118264e+00 -3.276298998962534625e-02
6.388892628488531678e-01 5.490468134146884172e-01
-1.472440774778713379e+00 7.504993154908365938e-01
-4.292763033978101994e-01 2.887372953739841819e-02
7.822450185283693624e-01 4.641234015621914510e-01
-1.174911206324440904e+00 3.479288004717773219e-01
-7.622627500164190772e-01 1.141578282978166659e+00
-3.814549095727242101e+00 -4.435769607373463153e-01
1.308993365348992688e+00 -7.288746331026456637e-01
-4.564395573562229913e-01 -1.336745178491151709e+00
-2.520308554435044091e+00 3.135689301616362279e-02
-2.889798344684407994e+00 -2.089990844029323558e-01
-7.515946744670813917e-01 -1.047206164247117099e+00
-1.652802836102209127e+00 5.038417635727192589e-01
2.075598942664345081e+00 1.945884947351422145e+00
-2.286747851212895810e-01 -1.820291740258328517e-03
-6.844909146270583555e-02 1.577859771965418600e+00
1.629366232522063918e+00 -3.730778605524032177e-01
4.594646121007134321e-01 3.347726289515761122e-01
5.391288498138504526e-01 3.197269255702496205e-01
-1.062003909605379270e+00 -1.699893448739947965e+00
-2.624127705966369462e+00 -6.839902515800222460e-02
9.237239624195825449e-02 5.182136902041212245e-02
2.074705884515432253e+00 1.608643688593733856e-01
-1.787356323161357619e-01 -1.848620149685555880e+00
-7.414487836188690117e-01 -1.088753014147295861e+00
-3.496208823794535459e-01 1.439883326079842041e+00
-1.931488144109419602e+00 -1.381892536501026392e+00
1.150379014521609733e+00 -8.863632196138671038e-01
1.040999162761901964e-01 6.280676016474289192e-01
-1.349936167353539496e+00 -1.660514826273129962e+00
2.590062572024720566e-01 3.288118959711561207e-01
4.974460374894900117e-01 2.387418440455710833e-01
7.040712872480565654e-01 -1.308038221694484804e+00
2.377150184537520694e+00 2.456044582973392565e+00
9.132362088885579432e-01 -1.103057864981183522e+00
2.266331865242353416e+00 1.574110355910770309e+00
-1.165258720546709093e+00 7.932508291796083189e-01
1.557064976381441701e+00 -3.493835726513903062e-01
-4.971595189296335038e-01 1.375492846924501578e+00
3.413963820384875447e-01 1.874508257357345720e+00
-1.987537257088667353e-01 -5.597032056326692873e-01
-1.224823776027940347e+00 8.053792090012751315e-01
-1.251216262225100628e+00 9.471503398339696789e-01
-6.609527949799705038e-01 8.734196527900355278e-01
3.210926708410305475e-01 6.986256967943571539e-01
-2.018254431666593796e+00 2.817481919403789226e-01
-1.873177768990063941e+00 4.212727021144397899e-01
1.745346243015806209e+00 1.893994387283588932e+00
1.011779805090515350e+00 -9.943999207024707410e-01
4.847676502487568984e-01 -2.985471982486218590e-01
1.382978811611857539e+00 -6.012113714451620128e-01
1.207858650840974546e+00 1.078494875305271661e+00
2.812098327667422293e+00 2.375205652724303285e+00
-1.305036207585469343e-01 1.032498661106060478e+00
-1.403943514196605458e+00 7.583364012273658972e-01
1.497718935379750205e+00 1.461266496161258477e+00
-2.950257129415578827e+00 9.482888208439295141e-01
-1.007631316416210288e+00 9.493218644947711837e-01
1.503750589940615612e-01 -1.928833497747908021e+00
1.052117903352318695e+00 -9.507822252506289429e-01
9.279446170879865896e-01 -1.091609727861354795e+00
1.645975764794601837e+00 -2.904185681112821937e-01
-7.015638063505125199e-02 1.508841139351498661e+00
1.288256821417840925e+00 1.479575100831738599e+00
-1.979802483688374970e+00 -2.871161618398645032e+00
-9.250102743269653649e-01 -1.627223500234621589e+00
4.522107820136149758e-01 -1.643332765053136635e+00
1.043396714183661533e+00 -9.412425379305469075e-01
-5.758970297219767609e-02 -1.551860587668980607e-01
-2.827162387635366869e+00 -2.539374197652114695e+00
-7.873757198034192495e-01 1.058749222594742134e+00
1.348683975242493505e+00 1.472178653774253387e+00
8.944937097660843328e-01 5.057158930790647267e-01
4.989270226426260058e-01 2.416480340988549358e-01
1.894975075283309440e-01 -1.854704102624484818e+00
2.091286325595533846e-01 4.055783691500991495e-02
1.700298526571184077e+00 2.084527308105048604e+00
6.578288854859044577e-01 -2.664307165562885160e+00
-1.396675011637733554e+00 -9.735993630325190384e-01
8.315912212755571797e-01 -1.154874398344224451e+00
-2.034408531200232240e+00 -2.986274711173604324e+00
5.472435201488750067e-01 1.961681538215133358e+00
-1.441037084880613772e+00 7.148375760048406580e-01
2.960622464683255739e-01 -1.235599807757874480e+00
-2.729168338817435924e-01 -1.893074533704122819e+00
-6.465967755263315464e-01 -1.184367188552107208e+00
-1.888912360133441215e+00 -1.331720090467037876e-01
-1.914943946039729283e+00 -9.259822237713335458e-01
-2.942085216644365619e-01 5.505046495724091882e-01
2.562668015322319359e+00 2.409259786321364061e+00
1.017432358537312398e+00 -1.017774820891572451e+00
-6.983563472510074810e-01 1.170185338748215731e+00
-1.758287363745452581e+00 4.291790862016136021e-01
-1.512910934023606435e+00 6.319551857553100671e-01
5.359726406250835407e-01 -2.973128555464008116e+00
1.352144374946796290e+00 -6.169504377912244930e-01
1.637537793582190204e+00 -3.180817849932977559e-01
8.924441577046828833e-01 -1.116013668952050564e+00
1.535672006773196152e+00 -3.822140561237516998e-01
1.140570449001840014e+00 -8.039159688297226047e-01
8.130927754778163319e-01 -1.228859421184727463e+00
-1.192288023786091999e+00 8.738616651431283522e-01
1.223061567214291490e+00 -8.353310667524510569e-01
-3.003721999195282599e+00 -1.344993883674929336e+00
-1.431413734771667112e-01 1.547890735589098066e+00
-8.643560306045124930e-01 -5.081341860506249919e-01
2.223640541852401675e+00 1.418084570183248960e+00
1.072535985457136354e+00 -9.357123004108139908e-01
-1.869013567449259838e+00 -2.044063130296748021e+00
-1.457973287907778470e+00 7.457709530370972839e-01
1.553119206806107711e+00 -3.910246020007277501e-01
7.251060380531744176e-01 -1.293346431011354047e+00
1.666211438184721949e+00 -2.754408390589699884e-01
1.191975884850581924e+00 1.066748631845222395e+00
7.159893614165229181e-01 1.135737350483523977e+00
-1.617626144674686905e+00 -1.087741398396814940e+00
3.202366963087655005e-02 -4.440666744008525679e-01
2.062105384700304800e+00 1.648381647036212261e+00
-1.544738760932097277e+00 5.588547682782423198e-01
1.204019638294504091e+00 -7.407746933028600544e-01
7.462749400424040225e-01 2.554867859604148528e-01
1.915158414884672311e+00 -9.856172748740621437e-03
1.023456634785857799e+00 -1.052105154836637135e+00
1.121643785955539485e-02 1.658831841740410873e+00
5.401608597011918755e-01 -1.446322638996495380e+00
3.901472015071816291e-01 1.862005797992655198e-01
-2.398477547298525359e-01 1.460683544760775110e+00
2.224990961668766865e+00 1.987683838466492769e+00
-2.803868217773884286e+00 -2.563030236400817508e+00
-1.316325344412524245e+00 7.452308140554242399e-01
-1.156351713969543393e+00 -7.064350210390326623e-01
-2.524048802904683253e+00 6.843427053643345026e-01
-1.534987177756789167e-01 1.505416893444366133e+00
2.222141540365769607e-01 -2.065718164817166524e+00
1.136505360048781998e+00 2.335255147487510285e+00
1.005460182921494416e+00 -9.499503906338048198e-01
-3.511420602004776903e+00 -5.967652160812277895e-01
1.568144126395530469e+00 -3.638006970635998538e-01
2.754342521803461175e+00 3.007257927641723949e+00
4.916864512672521892e-01 -1.525520573831434135e+00
1.121471232949991403e+00 1.284504178122451989e+00
9.786751910801406718e-01 -1.057940527738169489e+00
1.482617741116460053e+00 -5.177935727158385903e-01
1.228955775388654637e+00 -8.555441566804824483e-01
-7.756417105173367688e-01 -8.339373221049606322e-01
-9.421005227398239201e-01 1.004680401368814424e+00
-5.809411344666410848e-01 -1.956748096158702488e-01
3.536180088875483518e-01 -1.686898923443952647e+00
-4.167068231535859812e-01 -9.293953828661124517e-01
5.075149572387296359e-01 -1.541763070640984168e+00
2.194978803821022950e+00 2.789127551567787133e-01
-1.925231564842526666e+00 3.700658532094587283e-01
-1.279487369709521705e+00 8.086653630959426131e-01
-1.066259149646189064e+00 -4.497423604790879992e+00
3.955393464021885741e-01 -9.298034368912522218e-02
-1.692662354733385222e-01 4.035290187537396989e-01
-1.633877256353616580e+00 -8.987952567088237643e-01
-7.328230753681481691e-01 -1.197923442265437233e+00
2.396062205308835402e-02 5.485124561373546648e-01
8.480925695328260794e-01 -5.814975962127153508e-01
-2.119181176237400877e+00 -1.436184828241531930e+00
1.396303243772858416e-01 -7.392139966391905181e-01
1.035483009502542462e-01 -1.985899749234909972e+00
6.498044065440256034e-01 -1.385235519593405407e+00
7.239110794346772515e-01 -1.356599761834477169e+00
2.716260917588977364e+00 2.190639301754802926e+00
6.033936558411038265e-01 -1.477369387906543485e+00
1.096462239901453417e+00 -8.777603264524806992e-01
1.221311988457088438e+00 1.262757208702758982e+00
1.117688515352001977e+00 8.403278469769341896e-01
-2.292196017598420621e+00 -3.688427161611266047e+00
-1.637468352090489354e+00 6.607057631852970569e-01
-1.526302222318044688e+00 6.168222424764276957e-01
2.983087598271650931e-01 6.805943613858964625e-01
-2.230136190338659397e+00 -9.820832940519313992e-01
4.301286572518826512e-01 -1.623881500392417854e+00
5.460078102031895586e-01 -1.490762291565335573e+00
7.859868842138783007e-01 8.332760818437154882e-01
-2.746216396346659927e+00 -9.845670850764687287e-02
-5.774663274498672560e-01 1.210135831776281812e+00
-3.936273562611120047e-01 1.384826566289860450e+00
5.990303549085793655e-01 -1.417652026819367750e+00
1.069653683002004252e-01 2.557902075624028937e-01
9.143278644800939547e-01 1.248666628281301483e+00
1.229586192365372588e+00 -7.550909786193500395e-01
-2.450212964942221294e+00 2.958166355017339821e-01
6.735238246812840224e-01 -4.834043004757498929e-01
1.260876010906725853e+00 -6.814248246805256759e-01
-1.044759741524250440e+00 9.174634634847922410e-01
-2.794358229916572345e+00 -2.085981878264431266e-01
5.661996083968092730e-01 -1.427463092039427561e+00
-2.224141830552236243e+00 1.866717415704444161e-01
2.957447301177262844e-02 8.053400201683327264e-01
-3.253793033863359163e-01 2.706899375581870437e-01
2.179394414911347555e-01 6.278440336226926988e-01
1.688613215909134269e+00 1.590159881170267742e+00
-3.314470521621999399e+00 -1.465654553747504085e+00
-2.303421432173193839e-01 6.346404967118002283e-02
-9.124349507733158227e-01 -9.561560159013046123e-01
1.271438134269265774e+00 1.300605806767197947e+00
1.107147984945757058e+00 1.263611821115006473e+00
1.353855231635512801e+00 1.468479310810696603e+00
-1.772590042802756116e+00 -1.960040615271656739e+00
-9.571042636368009004e-01 1.945609360391729048e-01
-1.693582930546562171e-01 3.125612218158995148e-01
2.060677928527958613e+00 1.978110094737335789e+00
-1.701803331032475386e+00 4.969797128823174592e-01
1.260259618860180453e+00 -7.116988316599848208e-01
-4.347304350806324713e-01 1.413689212350955016e+00
2.216338196919199532e+00 1.715287615254787124e+00
2.540174957198495953e+00 2.161117237762725463e+00
6.414533732072354999e-01 -1.418388597083074742e+00
-1.522484905077199802e+00 6.174329658517927477e-01
8.701019970448643504e-01 1.119020999778566949e+00
-6.625055933336716496e-01 -1.259715946837044687e+00
2.971128977749447841e+00 2.662755632939513006e+00
-7.467380604910280884e-01 -9.599238885615486438e-01
-5.640869536441248666e-01 1.339652979017907253e+00
-3.881010976283438829e-01 -6.384976361491589980e-02
-1.486058857749809281e+00 -2.112626144077869306e+00
1.294874762410368696e+00 -6.260752400599284284e-01
1.012933337029946035e+00 -8.991081663029811821e-01
-2.708066573119153997e+00 -1.053599964115865539e-01
-2.255534113919195782e+00 -1.076891452552767525e+00
2.758985452856519416e-01 -1.734343567616376314e+00
1.263792337209306282e+00 -7.127098786406622644e-01
-9.128939874753865258e-01 -7.153889120845291494e-02
1.378804664365709698e+00 -5.471487989129175666e-01
-2.069283829920323114e+00 2.773212553523982660e-01
1.016021808572157514e+00 -1.067079427735491137e+00
1.686284567685856661e+00 1.475218849828436873e+00
1.794742860673000706e+00 -1.483369667272533832e-01
-1.845994690302764862e+00 4.659550813070291175e-01
7.439019352758033943e-01 -1.254469917437350812e+00
3.105046725992531842e-01 -1.743779582479628498e+00
-2.452995354814763385e+00 -3.039881808923192708e-01
7.265241518379599306e-01 -1.309888083911673107e+00
-2.010320307295607734e+00 2.692323378854606375e-01
-1.199611037963353111e+00 -1.077244895982728545e+00
1.152540860561602543e+00 1.160529472352361813e+00
1.458363784797762186e+00 -5.054715018315893982e-01
1.561386402608879953e+00 1.913831629097888065e+00
-1.479558639812281751e+00 -2.309541657130578685e+00
2.256341367173112511e-01 -1.886072063437271629e+00
8.117123748354774238e-01 -1.217623487115910841e+00
-1.930951274847068966e+00 -3.235381193754983675e-01
1.699999470903379439e-02 1.692671702218794039e+00
1.738170894635207242e+00 2.317669535527340674e+00
1.622407742997333813e-02 1.668665179960559630e+00
-2.122129704193397970e+00 2.404161447192649792e-01
-1.282345893265063541e+00 -5.504500369867202370e-01
8.019832131777607787e-01 2.479030481683438536e-01
1.474548158411330245e+00 -4.731353038872198047e-01
1.279029346915826482e+00 8.629058976722918661e-01
-2.941573163035354987e+00 -1.452134051587168351e-01
